Point;Valeur
-2.4904213008111027 5.967131205309805;22.08223854287
-2.4819130290140046 5.959864309114258;21.97465453378
-2.4733942709503594 5.952571398179861;21.867171482024
-2.4648651833716713 5.945253523953775;21.759794165715
-2.45632592573763 5.937911703304346;21.652527305423
-2.447776659973159 5.930546919224321;21.545375561691
-2.4392175502308784 5.923160121566639;21.438343532851
-2.4306487626605606 5.915752227804222;21.33143575311
-2.42207046518532 5.90832412381367;21.224656690941
-2.41348282728485 5.900876664674745;21.118010747606
-2.404886019785646 5.893410675483712;21.011502256049
-2.39628021465893 5.885926952175056;20.905135479885
-2.387665584825067 5.8784262623505565;20.798914612614
-2.379042303966632 5.870909346109247;20.69284377701
-2.370410546347988 5.863376916878307;20.586927024698
-2.361770486642807 5.85582966223975;20.481168335781
-2.3531222997689785 5.848268244753439;20.375571618741
-2.3444661607308177 5.840693302770744;20.270140710349
-2.3358022444688498 5.833105451239664;20.164879375738
-2.327130725716695 5.825505282499821;20.059791308572
-2.3184517788654055 5.817893367061992;19.954880131295
-2.3097655778343924 5.810270254376347;19.850149395475
-2.301072295949971 5.802636473584431;19.745602582223
-2.2923721058303013 5.794992534255279;19.64124310267
-2.283665179276794 5.787338927104335;19.53707429852
-2.2749516871727695 5.7796761246954755;19.433099442666
-2.2662317993877474 5.772004582124703;19.329321739786
-2.257505684688176 5.764324737684656;19.22574432710
-2.2487735106542512 5.756637013511232;19.122370275069
-2.240035443602283 5.748941816211332;19.01920258817
-2.231291648513131 5.7412395374701255;18.916244205690
-2.222542288965626 5.733530554641646;18.81349800255
-2.2137875270752367 5.725815231317135;18.71096679017
-2.205027523438455 5.718093917877015;18.608653317298
-2.19626243708119 5.710366952022599;18.506560270913
-2.187492425412367 5.702634659289752;18.404690277133
-2.1787176441817535 5.694897353544208;18.30304590210
-2.1699382474424014 5.6871553374584405;18.201629652919
-2.1611543875166594 5.679408902970959;18.100443978556
-2.152366214966872 5.671658331728757;17.999491270789
-2.1435738785689837 5.663903895511731;17.898773865128
-2.1347775252905667 5.656145856642072;17.79829404175
-2.1259773002713565 5.648384468375703;17.69805402645
-2.1171733468080056 5.640619975279237;17.598055991555
-2.1083658063407946 5.632852613591612;17.498302056838
-2.099554818444354 5.625082611570842;17.39879429049
-2.0907405208204035 5.617310189825273;17.299534710029
-2.0819230492933425 5.60953556163303;17.200525283185
-2.073102537808015 5.6017589332466695;17.101767928854
-2.06427911843046 5.593980504184542;17.003264517984
-2.0554529213501556 5.586200467511391;16.905016874478
-2.0466240748843285 5.578419010105016;16.807026776075
-2.037792705484865 5.570636312912343;16.70929595524
-2.0289589377461326 5.562852551194441;16.611826100053
-2.020122894415144 5.555067894759842;16.514618855020
-2.0112846964027393 5.547282508188451;16.417675821982
-2.0024444627967517 5.5394965510456275;16.32099856093
-1.9936023108759902 5.531710178085453;16.224588590838
-1.9847583561258786 5.523923539447527;16.128447390492
-1.9759127122550326 5.516136780841942;16.032576399293
-1.9670654912129137 5.508350043728264;15.936977018062
-1.9582168032085612 5.500563465484733;15.841650609821
-1.9493667567300628 5.492777179571584;15.746598500576
-1.9405154585648798 5.484991315685595;15.651821980075
-1.9316630138209774 5.477205999908812;15.557322302565
-1.9228095259484892 5.469421354849351;15.463100687531
-1.9139550967621475 5.461637499777381;15.369158320424
-1.905099826464123 5.453854550753163;15.275496353379
-1.8962438136671835 5.446072620751214;15.18211590591
-1.8873871554186048 5.438291819777572;15.089018065648
-1.8785299472243118 5.430512254982698;14.996203888934
-1.869672283073211 5.422734030768256;14.90367440157
-1.8608142554617895 5.414957248890534;14.811430599457
-1.8519559554191694 5.4071820085577995;14.71947344920
-1.8430974725319853 5.399408406525143;14.627803888797
-1.8342388949696733 5.391636537183205;14.536422828221
