Point;Valeur
-3.3643997188751618 -3.4929432799594053;-0.9905841424723
-3.363924965262889 -3.492450391767572;-0.9906776011196
-3.363452563161863 -3.4919599449329217;-0.9907701363306
-3.3629825011443084 -3.4914719275910397;-0.9908617571445
-3.362514767834708 -3.4909863279317896;-0.9909524725140
-3.3620493519096364 -3.490503134199103;-0.9910422913058
-3.3615862420975486 -3.490022334690768;-0.9911312223011
-3.361125427178603 -3.489543917758259;-0.9912192741969
-3.3606668959844668 -3.489067871806534;-0.9913064556066
-3.36021063739811 -3.4885941852938087;-0.9913927750606
-3.3597566403536465 -3.4881228467313954;-0.99147824100
-3.3593048938361307 -3.487653844683486;-0.9915628618136
-3.35885538688135 -3.487187167766959;-0.9916466457660
-3.3584081085756683 -3.4867228046511825;-0.9917296010712
-3.3579630480558027 -3.4862607440578177;-0.9918117358566
-3.3575201945086413 -3.485800974760617;-0.991893058171
-3.3570795371710775 -3.4853434855852354;-0.9919735759868
-3.356641065329792 -3.4848882654090256;-0.9920532971978
-3.356204768321076 -3.484435303160838;-0.9921322296226
-3.355770635530637 -3.4839845878208324;-0.9922103810041
-3.3553386563933985 -3.4835361084202825;-0.9922877590105
-3.3549088203933386 -3.4830898540413493;-0.9923643712358
-3.354481117063286 -3.482645813816954;-0.9924402252007
-3.354055535984719 -3.482203976930493;-0.9925153283531
-3.3536320667875827 -3.481764332615706;-0.9925896880689
-3.353210699150112 -3.48132687015646;-0.9926633116528
-3.3527914227986244 -3.4808915788865367;-0.9927362063386
-3.3523742275073554 -3.4804584481894616;-0.9928083792902
-3.3519591030982463 -3.4800274674982985;-0.9928798376021
-3.351546039440757 -3.4795986262954557;-0.9929505883000
-3.3511350264517024 -3.4791719141124844;-0.9930206383418
-3.3507260540950385 -3.4787473205298802;-0.9930899946178
-3.3503191123816842 -3.4783248351769114;-0.9931586639514
-3.3499141913693418 -3.477904447731407;-0.9932266530999
-3.3495112811622825 -3.4774861479195467;-0.9932939687553
-3.349110371911202 -3.477069925515704;-0.9933606175443
-3.348711453813003 -3.476655770342231;-0.9934266060
-3.3483145171106017 -3.4762436722692485;-0.9934919407097
-3.347919552092788 -3.4758336212144982;-0.9935566280207
-3.347526549093983 -3.4754256071431135;-0.9936206743358
-3.3471354984940813 -3.4750196200674113;-0.9936840859663
-3.346746390718259 -3.4746156500467653;-0.9937468691620
-3.3463592162368228 -3.4742136871873397;-0.9938090301123
