Point;Valeur
-7.843399816338655 -7.629013503896093;-1.550871103717
-7.84282626787509 -7.629031843589941;-1.5508904524989
-7.842254246698582 -7.629050109916304;-1.5509096983284
-7.8416837488200795 -7.62906830313647;-1.5509288417490
-7.841114770261176 -7.629086423510973;-1.550947883300
-7.840547307054902 -7.62910447130046;-1.5509668235200
-7.839981355244218 -7.62912244676339;-1.550985662941
-7.839416910883291 -7.629140350158256;-1.5510044020958
-7.8388539700369 -7.629158181741744;-1.5510230415119
-7.8382925287807295 -7.629175941771253;-1.5510415817153
-7.837732583200468 -7.629193630501732;-1.551060023228
-7.8371741293923005 -7.6292112481877865;-1.551078366572
-7.836617163463581 -7.629228795084138;-1.551096612264
-7.836061681531971 -7.62924627144362;-1.5511147608177
-7.835507679725475 -7.629263677518046;-1.5511328127454
-7.834955154182401 -7.6292810135593445;-1.5511507685565
-7.8344041010516285 -7.629298279818309;-1.5511686287575
-7.83385451649268 -7.629315476544339;-1.5511863938520
-7.833306396675195 -7.629332603986946;-1.5512040643414
-7.832759737778741 -7.629349662393904;-1.5512216407242
-7.83221453599285 -7.629366652012536;-1.5512391234962
-7.831670787518266 -7.629383573089598;-1.5512565131508
-7.831128488565094 -7.629400425870449;-1.5512738101786
-7.830587635354158 -7.629417210600184;-1.55129101506
-7.830048224116666 -7.629433927523105;-1.5513081283036
-7.8295102510925805 -7.629450576882232;-1.5513251503693
-7.828973712532962 -7.629467158920319;-1.551342081745
-7.828438604698723 -7.629483673879026;-1.551358922909
-7.8279049238605545 -7.629500121999296;-1.5513756743363
-7.827372666299073 -7.6295165035208266;-1.5513923364999
-7.826841828305316 -7.62953281868339;-1.551408909870
-7.8263124061789995 -7.629549067725248;-1.5514253949147
-7.825784396231091 -7.6295652508842124;-1.5514417920993
-7.8252577947813515 -7.629581368397261;-1.5514581018869
-7.824732598160113 -7.629597420500845;-1.5514743247378
-7.824208802707103 -7.629613407429943;-1.551490461110
-7.823686404771454 -7.629629329419384;-1.5515065114601
-7.823165400712485 -7.6296451867028985;-1.5515224762403
-7.822645786898766 -7.629660979513693;-1.5515383559020
-7.822127559708191 -7.629676708083801;-1.551554150893
-7.821610715529447 -7.62969237264522;-1.5515698616617
-7.821095250759754 -7.629707973428399;-1.5515854886496
-7.820581161805732 -7.62972351066322;-1.5516010322991
-7.8200684450841536 -7.629738984578962;-1.5516164930493
-7.819557097021114 -7.6297543954043;-1.5516318713370
-7.819047114051658 -7.629769743366512;-1.5516471675970
-7.81853849262083 -7.629785028693368;-1.5516623822614
-7.818031229182546 -7.629800251610182;-1.551677515760
-7.817525320200389 -7.629815412342798;-1.5516925685216
-7.817020762147298 -7.629830511115966;-1.5517075409706
-7.816517551505613 -7.629845548153641;-1.551722433530
-7.81601568476632 -7.629860523678686;-1.5517372466228
-7.8155151584301805 -7.629875437914113;-1.5517519806660
-7.81501596900641 -7.629890291081236;-1.5517666360769
-7.814518113014644 -7.629905083401445;-1.551781213269
-7.814021586982522 -7.629919815094544;-1.551795712657
-7.813526387447643 -7.629934486380337;-1.5518101346491
-7.813032510955956 -7.629949097477761;-1.551824479653
-7.812539954062653 -7.629963648604429;-1.5518387480764
-7.8120487133321745 -7.629978139978032;-1.5518529403212
-7.811558785337872 -7.629992571815356;-1.5518670567897
-7.811070166661928 -7.630006944332202;-1.5518810978814
-7.810582853895659 -7.630021257743391;-1.5518950639936
-7.810096843639255 -7.630035512263595;-1.5519089555216
-7.809612132501661 -7.630049708106504;-1.5519227728587
-7.809128717100467 -7.630063845485201;-1.5519365163960
-7.808646594062776 -7.630077924612243;-1.5519501865227
-7.808165760023655 -7.630091945698828;-1.5519637836259
-7.807686211627534 -7.630105908956305;-1.5519773080906
-7.807207945527446 -7.630119814594777;-1.551990760299
-7.806730958385033 -7.630133662823366;-1.5520041406346
-7.8062552468709585 -7.630147453851343;-1.552017449474
-7.805780807664341 -7.630161187886699;-1.5520306871951
-7.8053076374524535 -7.630174865136857;-1.5520438541729
-7.80483573293223 -7.630188485808332;-1.552056950780
-7.804365090807931 -7.630202050106963;-1.5520699773893
-7.803895707793363 -7.630215558238965;-1.5520829343681
-7.803427580610792 -7.630229010408326;-1.5520958220845
-7.802960705990105 -7.630242406818958;-1.552108640903
-7.802495080671008 -7.63025574767451;-1.5521213911893
-7.802030701400451 -7.630269033177421;-1.5521340733027
